method,metric,delta,lambda,rho,sim,graph,selected_sensor,p_inf_selected,cand_mean_p_inf,cand_std_p_inf,rank_in_candidates,neigh_mean_p_inf,neigh_std_p_inf,true_state_t0,entropy_selected,entropy_cand_mean,entropy_neigh_mean,frontier_selected,frontier_rank,frontier_cand_mean
deg_centrality,N/A,0.05,0.3,0.2,5,powerlaw,512,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.30000000000000004,5,powerlaw,512,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.4,5,powerlaw,2,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.5,5,powerlaw,0,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.6000000000000001,5,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.7000000000000001,5,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.8,5,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.9,5,powerlaw,0,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,1.0,5,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.1,0.3,0.1,5,powerlaw,523,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.2,5,powerlaw,513,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.30000000000000004,5,powerlaw,513,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.4,5,powerlaw,4,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.5,5,powerlaw,0,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.6000000000000001,5,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.7000000000000001,5,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.8,5,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.9,5,powerlaw,0,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,1.0,5,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.2,0.3,0.1,5,powerlaw,13,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.2,5,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.30000000000000004,5,powerlaw,515,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.4,5,powerlaw,2,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.5,5,powerlaw,4,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.6000000000000001,5,powerlaw,2,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.7000000000000001,5,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.8,5,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.9,5,powerlaw,1,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,1.0,5,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.05,0.3,0.1,6,powerlaw,512,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.2,6,powerlaw,512,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.30000000000000004,6,powerlaw,512,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.4,6,powerlaw,2,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.5,6,powerlaw,0,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.6000000000000001,6,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.7000000000000001,6,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.8,6,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.9,6,powerlaw,0,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,1.0,6,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.1,0.3,0.1,6,powerlaw,517,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.2,6,powerlaw,2,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.30000000000000004,6,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.4,6,powerlaw,2,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.5,6,powerlaw,2,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.6000000000000001,6,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.7000000000000001,6,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.8,6,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.9,6,powerlaw,1,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,1.0,6,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.2,0.3,0.1,6,powerlaw,516,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.2,6,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,1,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.30000000000000004,6,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,1,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.4,6,powerlaw,3,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.5,6,powerlaw,0,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,1,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.6000000000000001,6,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,1,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.7000000000000001,6,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,1,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.8,6,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,1,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.9,6,powerlaw,0,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,1,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,1.0,6,powerlaw,0,0.08333332,,,1,0.08333332,0.0,1,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.05,0.3,0.1,7,powerlaw,519,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.2,7,powerlaw,4,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.30000000000000004,7,powerlaw,516,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.4,7,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.5,7,powerlaw,4,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.6000000000000001,7,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.7000000000000001,7,powerlaw,2,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.8,7,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.9,7,powerlaw,0,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,1.0,7,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.1,0.3,0.1,7,powerlaw,512,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.2,7,powerlaw,512,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.30000000000000004,7,powerlaw,512,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.4,7,powerlaw,4,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.5,7,powerlaw,1,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.6000000000000001,7,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.7000000000000001,7,powerlaw,3,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.8,7,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.9,7,powerlaw,0,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,1.0,7,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.2,0.3,0.1,7,powerlaw,3,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.2,7,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.30000000000000004,7,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.4,7,powerlaw,3,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.5,7,powerlaw,0,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.6000000000000001,7,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.7000000000000001,7,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.8,7,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.9,7,powerlaw,0,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,1.0,7,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.05,0.3,0.1,8,powerlaw,9,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.2,8,powerlaw,513,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.30000000000000004,8,powerlaw,513,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.4,8,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.5,8,powerlaw,0,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.6000000000000001,8,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.7000000000000001,8,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.8,8,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.9,8,powerlaw,0,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,1.0,8,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.1,0.3,0.1,8,powerlaw,512,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.2,8,powerlaw,512,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.30000000000000004,8,powerlaw,512,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.4,8,powerlaw,5,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.5,8,powerlaw,1,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.6000000000000001,8,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.7000000000000001,8,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.8,8,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.9,8,powerlaw,0,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,1.0,8,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.2,0.3,0.1,8,powerlaw,1,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,1,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.2,8,powerlaw,5,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.30000000000000004,8,powerlaw,3,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.4,8,powerlaw,4,0.08333332,0.08333332,0.0,1,0.08333332,0.0,1,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.5,8,powerlaw,2,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,1,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.6000000000000001,8,powerlaw,2,0.08333332,0.08333332,0.0,1,0.08333332,0.0,1,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.7000000000000001,8,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.8,8,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.9,8,powerlaw,1,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,1,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,1.0,8,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.05,0.3,0.1,9,powerlaw,526,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.2,9,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.30000000000000004,9,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.4,9,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.5,9,powerlaw,1,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.6000000000000001,9,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.7000000000000001,9,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.8,9,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,0.9,9,powerlaw,0,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.05,0.3,1.0,9,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.1,0.3,0.1,9,powerlaw,512,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.2,9,powerlaw,512,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.30000000000000004,9,powerlaw,512,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.4,9,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,1,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.5,9,powerlaw,2,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.6000000000000001,9,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,1,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.7000000000000001,9,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.8,9,powerlaw,0,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,0.9,9,powerlaw,0,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849071502685547,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.1,0.3,1.0,9,powerlaw,0,0.08333332,,,1,0.08333332,0.0,0,2.4849067,,2.4849067,0.0,1,
deg_centrality,N/A,0.2,0.3,0.1,9,powerlaw,3,0.08333332,0.08333331,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.2,9,powerlaw,3,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.30000000000000004,9,powerlaw,2,0.08333332,0.08333332,0.0,1,0.08333332,0.0,1,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.4,9,powerlaw,2,0.08333332,0.08333332,0.0,1,0.08333332,0.0,1,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.5,9,powerlaw,0,0.08333332,0.08333333,7.450581e-09,1,0.08333332,0.0,0,2.4849067,2.4849066734313965,2.4849067,0.0,1,0.0
deg_centrality,N/A,0.2,0.3,0.6000000000000001,9,powerlaw,1,0.08333332,0.08333332,0.0,1,0.08333332,0.0,0,2.4849067,2.4849069118499756,2.4849067,0.0,1,0.0
